Unnamed: 0,id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction
1810,519909,57,ShotOnPost,99.55199813842773,36.560000610351565,0.0390417985618114,Angel Gomes,h,5598,FromCorner,2022,RightFoot,19951,Lille,Montpellier,2,1,2023-04-16 11:00:00,,
1811,519910,57,SavedShot,98.33199813842774,30.63999938964843,0.0335022993385791,Benjamin André,h,3223,FromCorner,2022,RightFoot,19951,Lille,Montpellier,2,1,2023-04-16 11:00:00,Alexsandro Ribeiro,Pass
1812,519911,69,Goal,112.85000000000001,39.52000122070312,0.4536280035972595,Jonathan Christian David,h,8636,OpenPlay,2022,LeftFoot,19951,Lille,Montpellier,2,1,2023-04-16 11:00:00,Rémy Cabella,Cross
1813,519912,71,SavedShot,114.31399627685549,55.92000122070313,0.0556405000388622,Ismaily,h,10811,OpenPlay,2022,LeftFoot,19951,Lille,Montpellier,2,1,2023-04-16 11:00:00,Jonathan Christian David,Pass
1814,519913,71,Goal,119.19399627685547,36.960000610351564,0.7961400151252747,Rémy Cabella,h,3390,OpenPlay,2022,Head,19951,Lille,Montpellier,2,1,2023-04-16 11:00:00,,Rebound
1815,519915,93,SavedShot,97.72199813842774,55.92000122070313,0.0712271034717559,Edon Zhegrova,h,10328,DirectFreekick,2022,LeftFoot,19951,Lille,Montpellier,2,1,2023-04-16 11:00:00,,Standard
1816,519900,23,MissedShots,8.491998138427732,43.12000122070313,0.1381630003452301,Sepe Elye Wahi,a,9182,OpenPlay,2022,RightFoot,19951,Lille,Montpellier,2,1,2023-04-16 11:00:00,Wahbi Khazri,Pass
1817,519901,23,Goal,5.929999999999993,30.0,0.335532009601593,Issiaga Sylla,a,3370,OpenPlay,2022,LeftFoot,19951,Lille,Montpellier,2,1,2023-04-16 11:00:00,Sepe Elye Wahi,Rebound
1818,519903,35,BlockedShot,3.856003723144539,65.03999938964844,0.0717545971274375,Téji Savanier,a,6863,DirectFreekick,2022,RightFoot,19951,Lille,Montpellier,2,1,2023-04-16 11:00:00,,Standard
1819,519914,80,BlockedShot,29.841998138427726,43.039999389648436,0.015989800915122,Jordan Ferri,a,3275,FromCorner,2022,LeftFoot,19951,Lille,Montpellier,2,1,2023-04-16 11:00:00,,
1820,519943,4,Goal,107.97,40.0,0.7600950002670288,Jubal,h,10812,Penalty,2022,RightFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,,Standard
1821,519944,24,SavedShot,109.19,55.44000244140625,0.0619065016508102,Lassine Sinayoko,h,10815,OpenPlay,2022,LeftFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Akim Zedadka,Pass
1822,519946,31,MissedShots,108.45800186157226,32.0,0.1414359956979751,Gauthier Hein,h,5727,OpenPlay,2022,LeftFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Joia Nuno Da Costa,Pass
1823,519947,34,MissedShots,91.98800186157226,30.0,0.0235252995043993,Birama Touré,h,3415,OpenPlay,2022,RightFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Lassine Sinayoko,Pass
1824,519948,41,BlockedShot,86.37600372314452,58.879998779296876,0.0299781002104282,Youssouf M&#039;Changama,h,10813,DirectFreekick,2022,RightFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,,Standard
1825,519949,42,SavedShot,105.28600372314453,28.4,0.0852172970771789,Lassine Sinayoko,h,10815,OpenPlay,2022,RightFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Rayan Raveloson,Pass
1826,519950,42,Goal,117.60800186157228,44.879998779296876,0.6091480255126953,Joia Nuno Da Costa,h,5977,OpenPlay,2022,RightFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,,Rebound
1827,519951,46,ShotOnPost,117.72999999999999,41.2,0.6414470076560974,Jubal,h,10812,FromCorner,2022,RightFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,,
1828,519953,51,SavedShot,105.40800186157227,27.439999389648435,0.0758076980710029,Lassine Sinayoko,h,10815,OpenPlay,2022,LeftFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Rayan Raveloson,Pass
1829,519955,55,MissedShots,116.14399627685546,26.079998779296872,0.0730556026101112,Joia Nuno Da Costa,h,5977,OpenPlay,2022,RightFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Rayan Raveloson,Pass
1830,519957,62,SavedShot,93.57399627685547,41.679998779296874,0.0364251993596553,Lassine Sinayoko,h,10815,OpenPlay,2022,LeftFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Rayan Raveloson,Chipped
1831,519965,79,BlockedShot,104.55399627685547,28.16000061035156,0.0952133014798164,Matthis Abline,h,9490,OpenPlay,2022,RightFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Lassine Sinayoko,Pass
1832,519967,82,SavedShot,98.69800186157227,39.12000122070312,0.0699701011180877,M&#039;Baye Niang,h,1126,OpenPlay,2022,RightFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Akim Zedadka,Pass
1833,519945,29,MissedShots,16.178001861572255,62.4,0.0173904001712799,João Victor,a,11345,OpenPlay,2022,RightFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Moses Simon,Cross
1834,519952,50,MissedShots,27.158001861572274,48.07999877929687,0.0263716001063585,Mostafa Mohamed,a,10831,OpenPlay,2022,RightFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Jaouen Hadjam,TakeOn
1835,519954,54,Goal,4.221998138427722,40.47999877929688,0.6304399967193604,Mostafa Mohamed,a,10831,OpenPlay,2022,Head,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Moses Simon,Aerial
1836,519956,60,MissedShots,29.72,49.12000122070313,0.0149691002443432,Fabien Centonze,a,7763,FromCorner,2022,LeftFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,,
1837,519958,65,SavedShot,33.25800186157227,34.56000061035156,0.042527999728918,Andrei Girotto,a,6112,DirectFreekick,2022,RightFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,,Standard
1838,519959,68,MissedShots,12.27399627685547,47.52000122070313,0.066752903163433,Moussa Sissoko,a,772,OpenPlay,2022,RightFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Moses Simon,Cross
1839,519960,72,MissedShots,17.153996276855466,35.92000122070313,0.0591677986085414,Florent Mollet,a,5677,OpenPlay,2022,RightFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Andy Delort,BallTouch
1840,519961,74,SavedShot,13.128001861572258,65.76000061035157,0.0153599996119737,Ludovic Blas,a,3475,FromCorner,2022,LeftFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,,
1841,519962,77,SavedShot,3.6119981384277224,34.63999938964844,0.117415003478527,Andrei Girotto,a,6112,FromCorner,2022,Head,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Florent Mollet,Cross
1842,519963,78,ShotOnPost,22.64399627685546,53.92000122070313,0.0233024004846811,Ludovic Blas,a,3475,FromCorner,2022,LeftFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Andy Delort,Pass
1843,519964,78,SavedShot,13.981998138427727,29.279998779296875,0.0676848962903022,Florent Mollet,a,5677,OpenPlay,2022,RightFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Ignatius Ganago,Pass
1844,519966,80,SavedShot,21.668001861572264,24.400000000000006,0.0280421990901231,Ignatius Ganago,a,6238,OpenPlay,2022,RightFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Jaouen Hadjam,Pass
1845,519968,84,BlockedShot,21.668001861572264,43.92000122070313,0.0385400988161563,Fabien Centonze,a,7763,OpenPlay,2022,LeftFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Stredair Appuah,Pass
1846,519969,85,BlockedShot,32.281998138427724,40.07999877929688,0.0480585992336273,Florent Mollet,a,5677,DirectFreekick,2022,RightFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,,Standard
1847,519970,85,MissedShots,2.3919981384277236,50.96000061035156,0.0123554002493619,Ignatius Ganago,a,6238,FromCorner,2022,Head,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Florent Mollet,Aerial
1848,519971,86,MissedShots,24.47399627685546,55.36000061035156,0.0186951998621225,Stredair Appuah,a,11465,OpenPlay,2022,LeftFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,Fabien Centonze,Pass
1849,519972,94,SavedShot,30.451998138427726,43.12000122070313,0.0557026006281375,Andy Delort,a,3530,DirectFreekick,2022,RightFoot,19948,Auxerre,Nantes,2,1,2023-04-16 13:00:00,,Standard
1850,520019,11,SavedShot,99.55199813842773,27.120001220703127,0.0296390000730752,Jim Allevinah,h,9645,OpenPlay,2022,LeftFoot,19950,Clermont Foot,Angers,2,1,2023-04-16 13:00:00,Grejohn Kyei,Pass
1851,520020,11,MissedShots,112.24000000000001,37.76000061035156,0.0449801981449127,Grejohn Kyei,h,3663,FromCorner,2022,Head,19950,Clermont Foot,Angers,2,1,2023-04-16 13:00:00,Johan Gastien,Aerial
1852,520022,18,BlockedShot,98.69800186157227,55.199999999999996,0.0221829991787672,Muhammed-Cham Saracevic,h,10783,SetPiece,2022,LeftFoot,19950,Clermont Foot,Angers,2,1,2023-04-16 13:00:00,Maxime Gonalons,Pass
1853,520023,23,BlockedShot,107.23800186157226,33.92000122070312,0.0774940997362136,Grejohn Kyei,h,3663,OpenPlay,2022,RightFoot,19950,Clermont Foot,Angers,2,1,2023-04-16 13:00:00,,
1854,520024,26,BlockedShot,115.16800186157228,52.800000000000004,0.0876258015632629,Muhammed-Cham Saracevic,h,10783,OpenPlay,2022,LeftFoot,19950,Clermont Foot,Angers,2,1,2023-04-16 13:00:00,Elbasan Rashani,Pass
1855,520026,32,Goal,107.97,40.0,0.7600950002670288,Grejohn Kyei,h,3663,Penalty,2022,RightFoot,19950,Clermont Foot,Angers,2,1,2023-04-16 13:00:00,,Standard
1856,520027,38,Goal,107.97,40.0,0.7600950002670288,Muhammed-Cham Saracevic,h,10783,Penalty,2022,LeftFoot,19950,Clermont Foot,Angers,2,1,2023-04-16 13:00:00,,Standard
1857,520029,49,MissedShots,107.60399627685547,32.96000061035156,0.0959113985300064,Grejohn Kyei,h,3663,OpenPlay,2022,RightFoot,19950,Clermont Foot,Angers,2,1,2023-04-16 13:00:00,,
1858,520032,71,BlockedShot,106.38399627685547,55.759997558593746,0.0305592995136976,Maximiliano Caufriez,h,9963,FromCorner,2022,RightFoot,19950,Clermont Foot,Angers,2,1,2023-04-16 13:00:00,,BallRecovery
1859,520034,81,BlockedShot,98.45399627685548,36.4,0.0507237017154693,Grejohn Kyei,h,3663,OpenPlay,2022,RightFoot,19950,Clermont Foot,Angers,2,1,2023-04-16 13:00:00,Maxime Gonalons,TakeOn
1860,520035,82,SavedShot,97.84399627685548,42.63999938964844,0.0322508998215198,Maxime Gonalons,h,3274,FromCorner,2022,RightFoot,19950,Clermont Foot,Angers,2,1,2023-04-16 13:00:00,,
1861,520036,84,SavedShot,97.96600372314454,23.76000061035156,0.0261222999542951,Yohann Magnin,h,10132,OpenPlay,2022,RightFoot,19950,Clermont Foot,Angers,2,1,2023-04-16 13:00:00,Mehdi Zeffane,Pass
1862,520021,13,SavedShot,28.13399627685547,44.23999938964844,0.0199365001171827,Nabil Bentaleb,a,914,OpenPlay,2022,LeftFoot,19950,Clermont Foot,Angers,2,1,2023-04-16 13:00:00,Himad Abdelli,Pass
1863,520025,27,Goal,13.371998138427742,56.16000061035156,0.1005979999899864,Adrien Hunou,a,3795,OpenPlay,2022,RightFoot,19950,Clermont Foot,Angers,2,1,2023-04-16 13:00:00,Nabil Bentaleb,Chipped
1864,520028,42,SavedShot,14.469999999999999,32.400000000000006,0.0224655997008085,Nabil Bentaleb,a,914,SetPiece,2022,Head,19950,Clermont Foot,Angers,2,1,2023-04-16 13:00:00,Faouzi Ghoulam,Cross
1865,520030,57,SavedShot,16.66600372314454,60.560000610351565,0.0261744000017642,Lilian Raolisoa,a,11294,OpenPlay,2022,RightFoot,19950,Clermont Foot,Angers,2,1,2023-04-16 13:00:00,Ibrahima Niane,Pass
1866,520031,66,BlockedShot,32.16,52.720001220703125,0.0128899998962879,Justin-Noel Kalumba,a,11494,FromCorner,2022,LeftFoot,19950,Clermont Foot,Angers,2,1,2023-04-16 13:00:00,,
1867,520033,73,ShotOnPost,13.371998138427742,45.36000061035156,0.10572399944067,Adrien Hunou,a,3795,OpenPlay,2022,RightFoot,19950,Clermont Foot,Angers,2,1,2023-04-16 13:00:00,Ibrahima Niane,Throughball
1868,520037,87,MissedShots,10.321998138427745,57.599999999999994,0.0401488989591598,Lilian Raolisoa,a,11294,OpenPlay,2022,RightFoot,19950,Clermont Foot,Angers,2,1,2023-04-16 13:00:00,Abdallah Sima,HeadPass
1869,519999,1,SavedShot,98.94199813842773,25.839999389648433,0.03049430064857,Jean-Ricner Bellegarde,h,7762,OpenPlay,2022,LeftFoot,19954,Strasbourg,Ajaccio,3,1,2023-04-16 13:00:00,Jean Eudes Aholou,Pass
1870,520002,25,Goal,107.97,40.0,0.7600950002670288,Kevin Gameiro,h,2442,Penalty,2022,RightFoot,19954,Strasbourg,Ajaccio,3,1,2023-04-16 13:00:00,,Standard
1871,520004,39,SavedShot,108.21399627685547,37.679998779296874,0.0193453002721071,Lebo Mothiba,h,5800,SetPiece,2022,Head,19954,Strasbourg,Ajaccio,3,1,2023-04-16 13:00:00,Morgan Sanson,Aerial
1872,520005,42,BlockedShot,103.94399627685547,34.72000122070312,0.1500499993562698,Lebo Mothiba,h,5800,OpenPlay,2022,LeftFoot,19954,Strasbourg,Ajaccio,3,1,2023-04-16 13:00:00,Lucas Perrin,TakeOn
1873,520006,43,MissedShots,82.10600372314454,29.6,0.0112845003604888,Eduard Sobol,h,11342,FromCorner,2022,LeftFoot,19954,Strasbourg,Ajaccio,3,1,2023-04-16 13:00:00,,
1874,520008,55,MissedShots,87.22999999999999,31.360000610351562,0.041736900806427,Frederic Guilbert,h,3253,DirectFreekick,2022,RightFoot,19954,Strasbourg,Ajaccio,3,1,2023-04-16 13:00:00,,Standard
1875,520010,60,MissedShots,106.99399627685547,35.92000122070313,0.104213997721672,Kevin Gameiro,h,2442,OpenPlay,2022,RightFoot,19954,Strasbourg,Ajaccio,3,1,2023-04-16 13:00:00,,
1876,520013,68,MissedShots,111.50800186157227,30.4,0.0124171003699302,Alexander Djiku,h,3322,FromCorner,2022,Head,19954,Strasbourg,Ajaccio,3,1,2023-04-16 13:00:00,Sanjin Prcic,Aerial
1877,520014,70,Goal,115.28999999999999,30.63999938964843,0.074990302324295,Habib Diarra,h,9767,SetPiece,2022,RightFoot,19954,Strasbourg,Ajaccio,3,1,2023-04-16 13:00:00,,
1878,520016,85,MissedShots,117.85199813842773,24.56000061035156,0.0641696006059646,Yuito Suzuki,h,11354,OpenPlay,2022,RightFoot,19954,Strasbourg,Ajaccio,3,1,2023-04-16 13:00:00,Lucas Perrin,Chipped
1879,520017,86,MissedShots,99.91800186157226,28.4,0.0718519017100334,Habib Diarra,h,9767,OpenPlay,2022,RightFoot,19954,Strasbourg,Ajaccio,3,1,2023-04-16 13:00:00,Sanjin Prcic,Pass
1880,520018,88,Goal,105.04199813842774,41.120001220703124,0.2511749863624573,Yuito Suzuki,h,11354,OpenPlay,2022,LeftFoot,19954,Strasbourg,Ajaccio,3,1,2023-04-16 13:00:00,Ibrahima Sissoko,TakeOn
1881,520000,5,BlockedShot,13.25,46.0,0.063356302678585,Kevin Spadanuda,a,10712,OpenPlay,2022,RightFoot,19954,Strasbourg,Ajaccio,3,1,2023-04-16 13:00:00,Cyrille Bayala,Cross
1882,520001,5,MissedShots,24.22999999999999,48.4,0.0241941008716821,Thomas Mangani,a,3490,OpenPlay,2022,RightFoot,19954,Strasbourg,Ajaccio,3,1,2023-04-16 13:00:00,,Rebound
1883,520003,33,BlockedShot,26.67,60.480000305175786,0.0167605001479387,Michael Barreto,a,10925,OpenPlay,2022,RightFoot,19954,Strasbourg,Ajaccio,3,1,2023-04-16 13:00:00,Ismael Diallo,Pass
1884,520007,49,MissedShots,14.836003723144529,50.96000061035156,0.0559269003570079,Thomas Mangani,a,3490,OpenPlay,2022,RightFoot,19954,Strasbourg,Ajaccio,3,1,2023-04-16 13:00:00,Mounaim El Idrissy,Pass
1885,520009,57,BlockedShot,28.74399627685547,48.4,0.0173776000738143,Michael Barreto,a,10925,OpenPlay,2022,RightFoot,19954,Strasbourg,Ajaccio,3,1,2023-04-16 13:00:00,,
1886,520011,61,MissedShots,8.248001861572277,21.6,0.0334948003292083,Romain Hamouma,a,3561,OpenPlay,2022,LeftFoot,19954,Strasbourg,Ajaccio,3,1,2023-04-16 13:00:00,Thomas Mangani,Chipped
1887,520012,65,BlockedShot,32.281998138427724,44.560000610351565,0.0104365004226565,Vincent Marchetti,a,5696,SetPiece,2022,LeftFoot,19954,Strasbourg,Ajaccio,3,1,2023-04-16 13:00:00,,
1888,520015,75,Goal,11.541998138427743,26.55999755859375,0.2589089870452881,Michael Barreto,a,10925,OpenPlay,2022,RightFoot,19954,Strasbourg,Ajaccio,3,1,2023-04-16 13:00:00,Vincent Marchetti,Pass
1889,519974,11,Goal,110.65399627685548,46.560000610351565,0.030707599595189,Jeremy Le Douaron,h,8657,OpenPlay,2022,Head,19955,Brest,Nice,1,0,2023-04-16 13:00:00,Kenny Lala,Aerial
1890,519978,30,SavedShot,105.77399627685547,41.76000061035157,0.0115978000685572,Steve Mounie,h,3800,SetPiece,2022,Head,19955,Brest,Nice,1,0,2023-04-16 13:00:00,Franck Honorat,Aerial
1891,519981,35,BlockedShot,83.44800186157227,30.079998779296872,0.0319759994745254,Romain Del Castillo,h,3721,OpenPlay,2022,LeftFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,Brendan Chardonnet,TakeOn
1892,519982,39,BlockedShot,106.99399627685547,29.67999877929687,0.0810578018426895,Jeremy Le Douaron,h,8657,OpenPlay,2022,RightFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,,
1893,519983,39,MissedShots,111.14199813842772,42.720001220703125,0.0799005031585693,Lilian Brassier,h,8677,FromCorner,2022,Head,19955,Brest,Nice,1,0,2023-04-16 13:00:00,Romain Del Castillo,Cross
1894,519984,40,MissedShots,107.23800186157226,32.96000061035156,0.3068490028381347,Franck Honorat,h,3314,OpenPlay,2022,RightFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,Romain Del Castillo,Chipped
1895,519988,50,BlockedShot,107.72600372314453,26.320001220703126,0.0734495967626571,Romain Del Castillo,h,3721,OpenPlay,2022,LeftFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,Franck Honorat,Pass
1896,519989,50,BlockedShot,106.87199813842774,47.92000122070313,0.0697676017880439,Steve Mounie,h,3800,OpenPlay,2022,LeftFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,Jeremy Le Douaron,Cross
1897,519990,52,MissedShots,97.47800186157227,32.32000122070312,0.0495506003499031,Romain Del Castillo,h,3721,OpenPlay,2022,RightFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,Franck Honorat,Pass
1898,519993,61,MissedShots,90.03600372314453,47.03999938964844,0.0245303995907306,Steve Mounie,h,3800,OpenPlay,2022,LeftFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,Jeremy Le Douaron,Pass
1899,519995,68,BlockedShot,108.09199813842773,23.83999938964844,0.0645861029624939,Franck Honorat,h,3314,OpenPlay,2022,RightFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,,BallRecovery
1900,519996,70,BlockedShot,95.16,32.96000061035156,0.0880320966243743,Franck Honorat,h,3314,DirectFreekick,2022,RightFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,,Standard
1901,519997,75,MissedShots,108.45800186157226,56.159997558593744,0.0256747007369995,Jeremy Le Douaron,h,8657,OpenPlay,2022,LeftFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,Kenny Lala,Cross
1902,519998,79,SavedShot,96.13600372314454,26.720001220703125,0.0186026003211736,Kenny Lala,h,5975,OpenPlay,2022,RightFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,Franck Honorat,HeadPass
1903,519973,4,BlockedShot,30.33,50.4,0.0484284982085228,Ross Barkley,a,592,DirectFreekick,2022,RightFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,,Standard
1904,519975,17,SavedShot,21.423996276855476,48.87999877929687,0.0437260009348392,Badredine Bouanani,a,11062,OpenPlay,2022,RightFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,Ross Barkley,Pass
1905,519976,23,BlockedShot,25.08399627685546,37.599999999999994,0.0328533984720706,Badredine Bouanani,a,11062,OpenPlay,2022,LeftFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,Antoine Mendy,TakeOn
1906,519977,25,SavedShot,10.810000000000002,39.76000061035157,0.0915976017713546,Badredine Bouanani,a,11062,OpenPlay,2022,RightFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,Antoine Mendy,Cross
1907,519979,33,MissedShots,15.689999999999998,51.27999877929688,0.0469871014356613,Antoine Mendy,a,9514,OpenPlay,2022,RightFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,Billal Brahimi,Pass
1908,519980,34,MissedShots,11.541998138427743,35.199999999999996,0.074296198785305,Kephren Thuram,a,7265,OpenPlay,2022,LeftFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,Billal Brahimi,
1909,519985,43,SavedShot,28.86600372314453,54.4,0.018342500552535,Ross Barkley,a,592,OpenPlay,2022,RightFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,Pablo Rosario,Pass
1910,519986,45,SavedShot,15.568001861572256,32.23999938964844,0.0506157986819744,Melvin Bard,a,8190,OpenPlay,2022,LeftFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,Ayoub Amraoui,TakeOn
1911,519987,46,MissedShots,-0.41399627685548523,53.279998779296875,0.0464213006198406,Badredine Bouanani,a,11062,OpenPlay,2022,RightFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,Dante,Chipped
1912,519991,58,MissedShots,10.321998138427745,35.199999999999996,0.0538780987262725,Terem Igobor Moffi,a,8997,SetPiece,2022,Head,19955,Brest,Nice,1,0,2023-04-16 13:00:00,Dante,HeadPass
1913,519992,61,SavedShot,13.371998138427742,43.36000061035157,0.0707112029194831,Terem Igobor Moffi,a,8997,OpenPlay,2022,LeftFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,,
1914,519994,64,SavedShot,17.031998138427724,40.56000061035156,0.0783748999238014,Gaetan Laborde,a,3746,OpenPlay,2022,RightFoot,19955,Brest,Nice,1,0,2023-04-16 13:00:00,Terem Igobor Moffi,Pass
1915,520158,3,MissedShots,89.54800186157227,38.96000061035156,0.0146425003185868,Wissam Ben Yedder,h,3210,OpenPlay,2022,LeftFoot,19949,Monaco,Lorient,3,1,2023-04-16 15:05:00,Krépin Diatta,HeadPass
1916,520160,13,Goal,115.41199813842772,40.16000061035157,0.6152909994125366,Krépin Diatta,h,9279,OpenPlay,2022,OtherBodyPart,19949,Monaco,Lorient,3,1,2023-04-16 15:05:00,,
1917,520162,23,SavedShot,108.58,41.52000122070312,0.027225699275732,Guillermo Maripán,h,6073,SetPiece,2022,Head,19949,Monaco,Lorient,3,1,2023-04-16 15:05:00,Caio Henrique,Aerial
1918,520163,26,Goal,111.26399627685548,40.8,0.5393919944763184,Aleksandr Golovin,h,2897,OpenPlay,2022,RightFoot,19949,Monaco,Lorient,3,1,2023-04-16 15:05:00,Wissam Ben Yedder,Pass
1919,520164,33,SavedShot,114.19199813842772,39.6,0.4945969879627228,Krépin Diatta,h,9279,OpenPlay,2022,RightFoot,19949,Monaco,Lorient,3,1,2023-04-16 15:05:00,Kevin Volland,BlockedPass
1920,520165,33,BlockedShot,110.65399627685548,38.4,0.5552679896354675,Kevin Volland,h,83,OpenPlay,2022,RightFoot,19949,Monaco,Lorient,3,1,2023-04-16 15:05:00,Krépin Diatta,Pass
1921,520166,53,SavedShot,117.24199813842773,24.31999969482422,0.1342869997024536,Wissam Ben Yedder,h,3210,OpenPlay,2022,RightFoot,19949,Monaco,Lorient,3,1,2023-04-16 15:05:00,Kevin Volland,Throughball
1922,520167,54,Goal,103.33399627685546,41.6,0.1142399981617927,Kevin Volland,h,83,OpenPlay,2022,LeftFoot,19949,Monaco,Lorient,3,1,2023-04-16 15:05:00,Wissam Ben Yedder,Pass
1923,520169,59,MissedShots,97.23399627685548,33.439999389648435,0.0577380992472171,Vanderson,h,10271,OpenPlay,2022,RightFoot,19949,Monaco,Lorient,3,1,2023-04-16 15:05:00,Wissam Ben Yedder,BallTouch
